country_id,year,country,gdp,gdp_per_capita,capital_stock,labor_force,human_capital,tfp,investment_rate,government_expenditure_share,trade_openness,inflation,population_growth,ln_gdp_per_capita,ln_capital_stock,ln_labor_force,ln_human_capital,ln_tfp,trade_openness_std,government_expenditure_share_std,ln_investment_rate
19,2004,C19,82.06293030199426,0.8317663210870297,91.85007524589572,98.66104003194884,5.706414200310665,0.2749402683967067,0.1110933654149705,0.2902087097487961,0.5541584078769295,0.0619287692912864,0.016746700863158,-0.18420374168871972,4.520157630886664,4.591690137326645,1.7415908404670755,-1.2912014107383258,-0.2855709844051351,2.7623020291076714,-2.197384301356687
19,2005,C19,84.69760139701873,0.8503510270714645,94.53721708174572,99.60310354267456,5.782801524039596,0.2767852063472778,0.1284620224520308,0.1754143665797443,0.6396402407468454,0.0354964914623858,0.0136799691602631,-0.16210604172241258,4.548993588521271,4.601193324172101,1.7548882579991163,-1.2845135019440477,0.2909941117529368,-0.11587734435501501,-2.0521219634493115
19,2006,C19,84.52224352960761,0.829973390757006,98.80003705832048,101.83729318420215,5.756873547457314,0.2688717843561045,0.1626228001784528,0.2002808108854142,0.5913906952388945,-0.0018634551426521,0.0164604452966296,-0.1863616380343131,4.593097979837967,4.623376374793428,1.750394540445892,-1.313520651089732,-0.034443503602237246,0.5075861915314192,-1.8163218691989729
19,2007,C19,87.2727263712258,0.8412619472418164,105.62927838438794,103.74025195999944,5.751355699011626,0.2681252051290183,0.1600233804183294,0.2370922145715686,0.5370847871012174,0.0626946506294829,0.0104296996470626,-0.17285219635071075,4.659935590271339,4.641890197684518,1.7494356007601508,-1.3163012242501966,-0.40073058585279364,1.430539534638849,-1.8324353468093513
19,2008,C19,92.55501055315548,0.8718681775460605,112.20090558972822,106.15711518874174,5.791527748432234,0.273035266201203,0.1330373955784482,0.2328165603913533,0.4688346527490122,0.0588281889268549,0.0186024626835173,-0.13711703903979885,4.720291064265723,4.664920215471812,1.756396116612876,-1.2981543119160373,-0.8610698644391961,1.3233382620863101,-2.017125020518425
19,2009,C19,95.34029657676498,0.8811794597141115,116.66011975017484,108.19623122819618,5.868256539313995,0.2716970082038539,0.1400520182624987,0.1774940711151271,0.6361860372610094,0.0425351543707858,0.0239899727480611,-0.12649397377397123,4.759264747813691,4.683946534273367,1.769557577681284,-1.3030677740059196,0.26769590793469017,-0.06373398492291589,-1.9657413663659429
19,2010,C19,101.57329655257725,0.9162323611124664,121.84651232498372,110.85975661157558,5.894686456080995,0.2797966124138185,0.1049037891937462,0.2035142355255094,0.6929608177054303,-0.0173395067498751,0.020464896232647,-0.08748527713987925,4.80276215696961,4.708265948531695,1.774051344463006,-1.273692323994104,0.650635248930165,0.5886561802421261,-2.2547116422709124
19,2011,C19,107.99097401259034,0.9572202808744856,123.97268015150028,112.81726491830412,5.93854225644674,0.2909292183290023,0.1209056017423959,0.147744922835278,0.611354241000764,0.0605676923889524,0.0192917570699493,-0.043721735463969735,4.820061219971852,4.725769385138195,1.7814636918836524,-1.234675277380124,0.10020830831392005,-0.8096190398254165,-2.11274518875076
19,2012,C19,109.1159107116708,0.9428363870661312,128.35130623663494,115.7315438908886,6.060385721712904,0.2818896761899601,0.1246242136231786,0.157526316025932,0.6719041430144134,-0.02,0.0327450485435886,-0.05886251398297857,4.854771084410941,4.751273232226275,1.8017734485032932,-1.2662395037747523,0.5086104085588715,-0.5643752120558733,-2.0824523606644467
19,2013,C19,117.41116426297862,0.9920383157558924,132.96519936628945,118.35345711774866,6.161142410142199,0.2921148741521931,0.2108443657117887,0.2148298657835361,0.742321964470743,0.0439207007339314,0.0192923712331652,-0.007993547689257061,4.890087435083012,4.773675546498707,1.8182622165424702,-1.2306081494463694,0.9835704864621534,0.8723671428844304,-1.556635020930862
19,2014,C19,123.73537486000885,1.0273699524791926,148.41311786715954,120.43896608170937,6.202801821250697,0.2916069539868782,0.1000371102127711,0.176965141972599,0.3472998634160419,0.0457274957243113,0.0198183469597882,0.027002092447756636,4.999999722157907,4.791143119067464,1.8250010966253247,-1.2323484314403594,-1.6808079906086464,-0.07699555257530294,-2.302214059707698
19,2015,C19,136.4609154767318,1.1100138380480673,150.40232894854762,122.93622908043656,6.263754595297441,0.3138590673145502,0.1814018141581309,0.130218299996611,0.6349302131140347,0.0217598157118802,0.0149276013664629,0.10437248195650453,5.013313896426085,4.811665758163449,1.834779780925125,-1.1588112240367494,0.2592255190140415,-1.2490550167918417,-1.7070407404793844
19,2016,C19,143.62271104620586,1.1529363835159687,164.62842355130778,124.57123662644534,6.3859607488278805,0.3133486443171299,0.1696562546603919,0.2197512885812175,0.8060871577817174,0.0144283970177768,0.02237682805346,0.14231206501709756,5.103690955906787,4.824877734009724,1.8541019478327174,-1.1604388287381409,1.41365935538975,0.9957594389971051,-1.7739809204067978
19,2017,C19,150.14425140889537,1.1780030529703611,177.4709251429872,127.45658937835796,6.4518064804445965,0.3122740011101195,0.1889206057441332,0.1890998350292821,0.6953951626067607,0.0153377196451621,0.013903577667389,0.16382067688169122,5.178806793487116,4.847775831159691,1.8643601660816778,-1.1638742678859983,0.6670546243108192,0.22725134927431784,-1.6664284276067611
19,2018,C19,156.40027977905015,1.20639368329839,193.41330330814603,129.64282053552995,6.5411955345315045,0.3093881417980107,0.1403549450763361,0.1124597924772599,0.4319928866295192,0.0601273374483062,0.0230189526013894,0.1876354822651328,5.264829367148579,4.864783134713085,1.8781199522077776,-1.1731586680223454,-1.1095633245366618,-1.694304918787518,-1.9635807429058378
19,2019,C19,159.73698644569737,1.2102968715284184,201.825924754888,131.98165690040508,6.572815694583184,0.3067547412683996,0.1294543459156419,0.2057807396658116,0.7392368537016487,0.0251040479355409,0.014232537870076,0.190865677886254,5.307405567234601,4.882662950054417,1.882942309117008,-1.1817067390528657,0.9627617704166282,0.6454830698465976,-2.044427001191754
20,1990,C20,1626.698243242744,3.796527182275923,9.401541644563029,428.4700635983802,6.239163827669995,4.396497737252447,0.1038888938813993,0.1884558626988263,0.7593985936181289,0.0287309900270339,0.0267555704499335,1.3340867494706017,2.2408736805693987,6.06022087234963,1.8308461714263071,1.480808255166583,1.0987503790295177,0.21110536309214983,-2.2644332789734207
20,1991,C20,4811.479942905703,10.939931156289704,177.7393148987477,439.8089781524297,6.439709946558834,4.476820647981219,0.1635187650985582,0.2365674915332435,0.6671090905603463,0.0249629767662936,0.0177572858173606,2.392419504130315,5.180317953789272,6.086340492083349,1.8624834997477417,1.49891311769721,0.4762683332144018,1.417383424468299,-1.81082752398554
20,1992,C20,8868.8271755639,19.746692710521994,952.0648214162576,449.1297507677404,6.453211317105681,4.517902960474853,0.1835405870581656,0.0923498459533887,0.8301723152691772,0.0736712265610947,0.0177011769208476,2.9829860196294367,6.858633122196325,6.107311823207385,1.8645778855282795,1.5080479393899262,1.5761109626671932,-2.198511238442196,-1.695319453066552
20,1993,C20,13240.134061580964,28.82472037173428,2513.21003023753,459.3326107185529,6.550945319343058,4.686320564634382,0.1850180493333546,0.1239971710726796,0.6880893620196264,0.0338311643907025,0.0204141628525905,3.3612333652142015,7.829316111543242,6.129774589722587,1.8796093627973427,1.5446477467586996,0.6177778426063033,-1.4050341744245738,-1.6873018946987872
20,1994,C20,17694.087793185638,37.90126461275106,4786.949105106718,466.8468974313022,6.767222477162761,4.84258652103152,0.1382370020535334,0.1266155757235907,0.5421491053533227,0.0530350793827391,0.0212010292197311,3.6349844786227687,8.473648557438501,6.146001361157187,1.9120907334885509,1.577448983156751,-0.3665723437799592,-1.3393842647723808,-1.9787856606955945
20,1995,C20,21417.7286194827,44.703253844955526,6897.840318351251,479.1089412364901,6.923974335524213,4.997013148672077,0.173902314425831,0.1244280507915603,0.5706452203279647,0.0718026921972599,0.0197423853573767,3.80004629192227,8.838963644251061,6.171928006283269,1.9349899307103593,1.6088403636718094,-0.17436933737638244,-1.3942309494128715,-1.7492615487637637
20,1996,C20,24843.77334132727,50.712311091113655,10139.584072739064,489.8962955305079,7.006248877035293,4.954241739467736,0.1636354272252613,0.1923618977213061,0.5016468420807835,0.0329286626542999,0.01530268379007,3.926168703430506,9.224202257836346,6.1941937269309175,1.946802447557898,1.6002441267009724,-0.6397554346700188,0.30903936509404545,-1.8101143304249172
20,1997,C20,29311.6564417352,58.339109113788446,13495.134652242974,502.4357911356481,7.09122348106774,5.1618716552126855,0.2173093015308329,0.1767581614111302,0.4487326901178975,-0.02,0.012639814634866,4.066272693733134,9.510084503338078,6.219467852934289,1.9588578899820177,1.6412992376034963,-0.996655282161955,-0.08218506946508454,-1.526433587615922
20,1998,C20,34389.664792481424,67.55878713147811,18920.170814651177,509.0331880226728,7.29830833418611,5.236303075259908,0.1881047378839113,0.0911831596425949,0.4203050356174107,0.0666123932933886,0.0214338705619129,4.212998139313652,9.847983870823633,6.232513216827046,1.987642586256633,1.655615729348035,-1.188396530569252,-2.227762962719959,-1.670756354880133
20,1999,C20,40144.1176298387,77.37294793769126,24064.61773933089,518.8391899216108,7.450573504084345,5.475763321686836,0.1750755118832615,0.1827747921063227,0.6288895378096957,0.1117632890582197,0.0095032186779048,4.348637209653929,10.08849789710371,6.251593989145239,2.008291009842634,1.7003316854707513,0.218481861317721,0.06866680952640622,-1.742537901650676
20,2000,C20,45152.59323498245,85.0349918135604,29408.3464407236,530.9883880976871,7.5544967905263904,5.6050451959333145,0.1661157248127532,0.178041398765662,0.7067115869198243,0.1333873060313152,0.0240401809470103,4.443062840172959,10.28903380557853,6.274740153013541,2.0221429873550436,1.723667119994435,0.7433826001294482,-0.05001112096632319,-1.7950705960867879
20,2001,C20,48889.52723306544,90.6441639070361,34850.31794227748,539.3565909351443,7.636240420734928,5.621501718037924,0.1349911505956615,0.1667963923319425,0.7099243622732617,0.0017730364276961,0.0252424132552529,4.5069415546212985,10.4588175393114,6.290376930891659,2.0329053905348164,1.7265988378267578,0.7650523990609691,-0.33195136887840176,-2.002546053835526
20,2002,C20,52331.71966708604,94.89682071066964,39010.449219587485,551.4591455770674,7.694940671965416,5.673284603029636,0.2391024340956476,0.2093419125402346,0.6013175482347222,0.0328695004911704,0.0203830453522582,4.552790203586515,10.571584817932669,6.31256775721354,2.040563057315106,1.735768245080001,0.03251197406979911,0.734770521035764,-1.430863224328574
20,2003,C20,60103.307585288494,107.1212709464087,48792.359327027705,561.077245016607,7.648545983507119,5.98114369661648,0.2024019456649081,0.1959258906049014,0.5913138375184637,0.0179464959782623,0.0190703775952561,4.673961566010149,10.795329008415228,6.329858587695777,2.034515562257916,1.7886118032906955,-0.034961900055412845,0.3983975209190727,-1.5974997286461172
20,2004,C20,64936.52237582642,114.36274199278635,57541.92057029458,567.8118698826092,7.942963379577564,5.905721125267335,0.170686619021983,0.1623896318245439,0.7932113587278566,0.0404352699778796,0.0138193210198476,4.7393753440185975,10.960269014551539,6.341790148861944,2.0722864272384487,1.7759215633222474,1.3268135769317886,-0.4424398027684435,-1.7679260411120536
20,2005,C20,71380.14653905923,122.49281590642116,64597.78158574912,582.7292483306969,8.122162476080229,6.041729200620393,0.2275000353428211,0.275774476023298,0.9277642342554168,0.0193985397099011,0.0281194249640557,4.808052382603189,11.075935348403158,6.367722667381685,2.0945964335063034,1.7986902624665766,2.234357191900243,2.4003999298092085,-1.4806048852380842
20,2006,C20,76065.96080005028,127.7345573218248,76314.92273515841,595.500249853323,8.286166119496514,5.91117629224248,0.2037419212132421,0.1474870563865374,0.7242088222339964,0.0721324150120841,0.0096275682449184,4.849954339756053,11.24262377790238,6.389401808364239,2.114587391667681,1.77684484583371,0.8613994327442587,-0.8160843923278501,-1.5909011781344216
20,2007,C20,82552.86635785295,135.92425141058175,86470.70313603073,607.3446460152893,8.506290994252264,5.9602430865978615,0.2351399415016603,0.1940466187050833,0.651249034792894,0.031860550657951,0.0139170959793214,4.912097755645708,11.367560943481848,6.409096415787245,2.140806006715624,1.7851112665874411,0.3692940876744265,0.35127950560694976,-1.447574446323468
20,2008,C20,89995.22122716694,146.0758010274037,99829.2300826885,616.0857622836784,8.696316383986186,6.034544840255074,0.2145847130755113,0.1630443983071058,0.5542216731778872,0.0714073538346441,0.0183237795906598,4.984125672097577,11.511216306016733,6.4233861783291815,2.162899531860177,1.7975004316978187,-0.2851442672524315,-0.4260231803764406,-1.5390506858265118
20,2009,C20,96695.58467036202,154.8922577961225,112152.78270209908,624.2764231485213,8.893636754463772,6.0824215529522405,0.2244343418538998,0.2443031322559804,0.5969159163974239,0.0486755101935617,0.0141053825435083,5.04272976422483,11.627617351964199,6.436593256095117,2.185336049615579,1.8054028984205244,0.002823475375739808,1.6113351554861897,-1.4941720784781864
20,2010,C20,101402.86633905768,159.419348963634,126003.89781862288,636.0762793115485,9.083243205554712,5.96730513156222,0.2319580827091254,0.1840316429057922,0.6061931183381158,0.0711147669597472,0.0216721925742426,5.071538145210445,11.744068120523572,6.45531849217282,2.206431310067665,1.7862954237436997,0.06539713166540695,0.10017918153611372,-1.461198601617967
20,2011,C20,109212.85979981694,167.12025637376868,140704.8394285368,653.4986372660871,9.12935836893034,6.055784403896623,0.2326177979853007,0.1372298202497968,0.7434442503137019,0.1097401991755845,0.0199149696275808,5.1187136513170755,11.854419637880815,6.482340447776849,2.2114954149117247,1.8010139150880664,0.9911401749355762,-1.0732587849198882,-1.458358524261261
20,2012,C20,115874.3104552043,173.40774739561547,156260.35562685,668.2187629762966,9.275166869662002,6.04204313233308,0.1788501685605361,0.1517690606761854,0.3912062428572402,0.0911230623417735,0.0194244515303838,5.155645742677159,11.95927884141433,6.504615609409143,2.2273405996698776,1.798742221689923,-1.3846645290734823,-0.7087239067558899,-1.7212068708088035
20,2013,C20,120377.08048447769,176.91392553644263,166046.27068971968,680.4273893050952,9.49943324036378,5.979322095815343,0.2123570111530397,0.1827228907699448,0.754315348713522,0.0550505513550636,0.0212416257125794,5.175663317889106,12.020021767592853,6.5227211144221116,2.251232137917756,1.7883071996328053,1.0644644788701267,0.06736551408192593,-1.549486405800447
20,2014,C20,129069.18946574704,185.8978433465541,179985.94876445187,694.3017043244225,9.681670865573857,6.075961557280939,0.2093064170137619,0.181843168865326,0.4389467011623371,0.0424324762870247,0.0175967602925587,5.225197293511929,12.100634064405606,6.5429065984939685,2.270234496473024,1.8043402577353904,-1.0626606481413061,0.045308700389212996,-1.5639559905937617
20,2015,C20,134509.47212827991,187.599536162559,194401.9419448861,717.0032233540524,9.824070548663904,5.979012774215255,0.2370974522169994,0.2007743498255155,0.8510045919228786,0.0223164280018384,0.0120878601298818,5.234309564088039,12.177683160387009,6.575080336201862,2.2848355526355064,1.7882554664101586,1.7166222641774351,0.5199604388870432,-1.439284031573744
20,2016,C20,141544.95845910633,192.76919680764723,212685.6591494128,734.271661671888,9.835807621746484,5.998637484839112,0.2361808759263663,0.1772146618679956,0.7033746685611503,0.0194909715314083,0.0186313537391661,5.261493601817053,12.267570576016444,6.598879071409836,2.2860295655765097,1.791532357580009,0.7208754709565358,-0.0707394689010278,-1.4431573440921668
20,2017,C20,151317.23112658967,202.05138311252884,231227.8752807867,748.9047033264617,9.999404539305894,6.082944679841197,0.2619930940970079,0.2137535803856695,0.6588951173476452,0.0536075657052765,0.0120888841662676,5.308522036898375,12.351158976336116,6.618611743548675,2.3025255451516977,1.8054889010741673,0.420866031974233,0.8453819940819596,-1.339437133976796
20,2018,C20,164955.46752015123,215.89026968531203,254685.9935841789,764.0708761937032,10.199315606444722,6.246789957240245,0.2356020523536182,0.1536384290044541,0.5138848987074602,0.0560924169967403,0.025169405274621,5.374770267886855,12.44778666763832,6.6386605547507065,2.3223206206317135,1.8320677249655763,-0.5572111552734187,-0.6618541985865249,-1.445611116064302
20,2019,C20,176822.32238777177,227.3377615298528,275721.82072798465,777.7956517116158,10.447892085609192,6.337835593652692,0.2588146097314373,0.1715446308072812,0.7119917046903236,0.0497673345036121,0.0313791271382381,5.426436847855962,12.527147740517552,6.656463831209255,2.346400243767984,1.8465373211488683,0.7789963850456733,-0.21290123397866959,-1.3516432661271078
21,1990,C21,76.82313897570168,1.0376260638974375,9.350216471776452,74.03740292253794,4.462250098430681,0.809750380608747,0.2281045242056756,0.1726341673726719,0.4304731905772975,0.0481903215248315,0.0096267998122681,0.03693547311231773,2.2353994950942435,4.3045704104090845,1.4956531451860111,-0.21102925089839508,-1.1198134990013766,-0.18558384548572912,-1.477951315580401
21,1991,C21,115.89861779288752,1.5354041816170123,26.219406882791027,75.48410977416303,4.530414326015043,0.8326538717801825,0.1700363052426681,0.1598572152436913,0.57740789780551,0.0170163750816798,0.0143596872259615,0.42879365687871723,3.26649985728607,4.323922167536406,1.5108133980089626,-0.18313724323949077,-0.12875585835727274,-0.5059337778791435,-1.7717433044816306
21,1992,C21,141.69375228145992,1.8375355894420655,44.09102115323041,77.11075262737232,4.540683459772089,0.8357466339659876,0.1111352785958704,0.2019873274516103,0.8702145148899731,0.0009523605159,0.0107349075855121,0.6084253203211347,3.7862561597555415,4.345242734235212,1.5130775425229965,-0.17942978125092804,1.8461909773280627,0.5503728014435892,-2.197007093624683
21,1993,C21,160.88953527964986,2.046815211511763,56.751824307598575,78.60481707130661,4.610030718717565,0.8495431070635121,0.1277136911359367,0.1719744280469827,0.6551265615810903,0.0712129267793451,0.0102247561484085,0.7162850297717616,4.0386878022342305,4.364432983451743,1.528234520482574,-0.16305659511578213,0.39544755830594713,-0.20212514940925497,-2.0579643084099444
21,1994,C21,178.90907160990736,2.235471684270548,73.32699302177626,80.03191132715546,4.689718730204733,0.8441575618037377,0.1931400881311447,0.1545836047908505,0.5938060969489075,0.0566806629052687,0.0170435760559905,0.8044522502151448,4.294928795152515,4.382425446727225,1.5453726084219848,-0.16941611720799682,-0.018151897860543793,-0.6381562934667896,-1.6443395081364138
21,1995,C21,210.9173377575997,2.6073418755594817,102.74861736845072,80.89362570159358,4.740231921766878,0.872120823083552,0.1312985967057271,0.1461426279416408,0.7388508314254082,0.0300767531193084,0.0174491959317489,0.95833126389079,4.6322853970176885,4.393135028643649,1.5560860631528193,-0.13682730608945612,0.9601580947191445,-0.8497925534826161,-2.0302811854248866
21,1996,C21,245.39807116614577,2.9719302475096456,123.24936462113986,82.5719484405057,4.849102155569024,0.9257111412869669,0.1664190599091386,0.2263935986555337,0.5241050701518217,0.0092239568209157,0.0203116567480956,1.0892116566977372,4.814209657705778,4.413670015589528,1.5787935652490073,-0.07719303545480515,-0.4882772785216479,1.1622986544346336,-1.793246214431357
21,1997,C21,272.76018888544496,3.236832190311965,155.46082540464596,84.26763355290174,4.869583636407644,0.933607722730908,0.1537242963510343,0.1944157358007232,0.6756431780076408,0.0487289419041232,0.0174649567036497,1.1745951324856871,5.046393773222213,4.433997847663391,1.583008437835361,-0.06869892605288533,0.5338297680184333,0.36053418821355393,-1.8725945644759985
21,1998,C21,308.9583425461491,3.603581738192946,186.508435735311,85.73646027551452,4.8842655386106975,0.9792156104866606,0.1423459703592841,0.1710058777682059,0.4606811877821312,0.1280697370698333,0.0146333598388855,1.2819282781257821,5.228476469885666,4.451278175917263,1.5860189238554225,-0.021003425269183557,-0.9160640445453374,-0.2264091111235681,-1.9494947736371033
21,1999,C21,342.01705239714056,3.919186872673448,217.4318203041669,87.26734996533499,4.978742216748943,1.003005341055322,0.1708505435306773,0.2523043403107705,0.6759236483191068,0.0083190760009999,0.018715274374391,1.3658842018452548,5.381885331520891,4.468976394784693,1.6051772922182832,0.0030008340457019535,0.5357215078966122,1.811945319282909,-1.7669661190932815
21,2000,C21,372.18691534962215,4.174978972527996,260.6453921816868,89.14701554155585,5.15960255670883,0.9871282828294312,0.178327758119892,0.1871965747818566,0.7256745802844221,0.036940158500922,0.0157878368493683,1.4291093217698951,5.563160832875183,4.4902868669294485,1.6408595526333414,-0.012955275522783841,0.871285801612533,0.17953188649204063,-1.7241320841220444
21,2001,C21,419.6433324989227,4.598093018731457,308.7714729448249,91.26464618906206,5.271968714485326,1.0186577851094738,0.1420793975032071,0.156007119067206,0.3661819507464238,0.0645811980441821,0.0221194474122199,1.525641656395486,5.73260143352327,4.513763485764364,1.6624038629043976,0.01848586379201053,-1.5534504909879503,-0.6024652540398522,-1.9513692402933893
21,2002,C21,445.2953325958775,4.806249682816129,346.7801416863721,92.64923006142396,5.322899247107387,1.0213759486844345,0.0981012074907023,0.1472927041357946,0.4299254464790468,0.0276256296433619,0.0163065125083521,1.5699170882777715,5.848690981693559,4.528820642512532,1.6720181261714313,0.021150687552981825,-1.1235079697219394,-0.8209572860944897,-2.321755603712848
21,2003,C21,485.6136037629557,5.179960717444625,366.1895415859555,93.7485108965302,5.513744795243634,1.0599285521006,0.1194216014161193,0.1908968558661443,0.6626197634731942,0.0757325756432043,0.0159069748666996,1.6447974727377381,5.903151072536997,4.5406157809540275,1.7072440284771262,0.0582015021735666,0.4459883401821065,0.2723071260970719,-2.125095178004122
21,2004,C21,504.1453437058048,5.2441177130793,398.5490279057637,96.13539803815254,5.566491568141782,1.0444435484686376,0.1645508637560504,0.2316303369648971,0.9881863460296026,0.0040082420472935,0.0234945984254039,1.657107012842368,5.987830521793712,4.565757594024035,1.7167649754350567,0.04348425409019414,2.641897361729916,1.2935966937817067,-1.804535554405408
21,2005,C21,532.2708201051162,5.4390425790093895,453.6081477177413,97.86112397047248,5.695056754609156,1.0264173758122563,0.1050487451788938,0.1489650070733406,0.6118446068502127,0.0207675620038493,0.0232952717195671,1.693603048873022,6.1172337145929205,4.5835493712893225,1.739598562540297,0.026074463065569233,0.10351576936906948,-0.7790284968514709,-2.253330796751581
21,2006,C21,583.7509117881775,5.818841589905722,477.7699591248825,100.32081175759168,5.815892973333202,1.0729911501580671,0.155611362581969,0.1313241315863933,0.804506477030751,0.02184531293182,0.0245520924984278,1.76110120239725,6.169129359589194,4.608373168534406,1.7605943379527507,0.07045021585878626,1.4029978461710246,-1.221329071554734,-1.8603936455982772
21,2007,C21,615.1351872906201,5.965432056372081,535.1643367779658,103.11661946322106,5.930812495605722,1.053931059562784,0.1156692162065047,0.2329097786754054,0.5746315971535775,0.0423872060482649,0.023794122080818,1.785981484841665,6.282573871276085,4.63586057554141,1.7801612180600543,0.052527039595493506,-0.14748168580626012,1.325675476055062,-2.157020745815147
21,2008,C21,650.4637791592388,6.163315584067691,568.8550381784556,105.53796415044889,6.037253658152255,1.0622121549993262,0.1339421941275561,0.2143159530116537,0.683035429660169,0.0322809999814663,0.0254105615649657,1.8186148769108266,6.343625635725015,4.65907073795301,1.797949216183909,0.06035367217108406,0.5836896521806096,0.859482072950168,-2.010346959213203
21,2009,C21,677.994411772588,6.302197617409955,616.1597312870542,107.58063344437409,6.076522617454732,1.058840305918508,0.1140348847926167,0.1691035993358525,0.7850586417504289,0.0158471445690847,0.0209423788050905,1.8408984007313995,6.423506233957464,4.678240644951708,1.8044325944405653,0.057174258193017156,1.2718244419281748,-0.2741039573628078,-2.1712508704454416
21,2010,C21,691.3666186557515,6.320834439641127,650.3435647334854,109.37901083436772,6.152321584669208,1.0397428614258528,0.1367910089208475,0.1722517848078015,0.6810431916053543,0.0466984273976611,0.0140080393752397,1.8438512310321489,6.477500784378892,4.69481901449108,1.8168295040278508,0.03897343395331216,0.5702522364505099,-0.19517112636211306,-1.9893010002164315
21,2011,C21,740.6447095631263,6.603493123360162,699.3922525022565,112.1595337084643,6.258449898680825,1.0564786021011756,0.1432840483323679,0.1592897021111112,0.6326703509623088,0.0542676530778574,0.0112655215432722,1.8875987701382908,6.550211747219132,4.719922265899466,1.8339325344300708,0.054941304296861934,0.2439830096401884,-0.5201627420185675,-1.942926266936152
21,2012,C21,789.4909773189361,6.919254206088845,756.557367189254,114.100588561148,6.33685801720617,1.0747248941509635,0.1795290556269198,0.1491303674161287,0.5253057229773237,0.0246239766806035,0.0159923620494772,1.934307990134994,6.628778362725065,4.737080415146996,1.8463830647260349,0.07206471641074724,-0.48017901379630606,-0.7748825022435262,-1.71741821436545
21,2013,C21,835.1994290282569,7.188559726773231,845.3349210700488,116.184529415207,6.482401781114426,1.0650140659121934,0.1567093226096877,0.1119239107992665,0.5157993005336691,0.0301153209934604,0.0283742983645703,1.9724908355019342,6.739732905124683,4.755179697991457,1.8690910869259145,0.06298800650346068,-0.5442987359211924,-1.707740803776605,-1.8533626380287005
21,2014,C21,841.8724122909637,7.113498145184563,917.0450133621616,118.34858112121162,6.4371033733914444,1.035630301551459,0.1448553174688281,0.2045508342315963,0.6563183786440879,0.0450271031740297,0.0258112979875283,1.9619941263632241,6.821156558687651,4.773634347051723,1.8620786521914052,0.03501022836623571,0.4034862268330454,0.61464628508574,-1.9320198452657222
21,2015,C21,865.3052327845772,7.187144183211001,974.801557977466,120.39625346683734,6.593127098577104,1.014473674454084,0.1167256927383589,0.1077183442027273,0.5587732048995312,0.0386121634820097,0.0205705074611326,1.9722938999535022,6.882233920003227,4.790788415005493,1.8860277577516735,0.014369930665707431,-0.25444471114031914,-1.8131848064837532,-2.14792860335278
21,2016,C21,897.5230818301715,7.306354813588655,1007.56880164595,122.84143115537198,6.630977468277092,1.0228216317763068,0.0990149864610654,0.23452915900529,0.5544560890652999,0.0253334164286892,0.0279447016422204,1.9887444918788708,6.915295580964107,4.810894346069489,1.8917522244435563,0.022565113777443083,-0.28356315914876284,1.3662773640453196,-2.3124840619095
21,2017,C21,904.4821215265074,7.262859524616763,1025.907221326641,124.53526306833449,6.6558512386269255,1.012720938724667,0.1418787995521092,0.1972652651855038,0.710951320217675,0.117159859524849,0.0087528377289961,1.9827736252028914,6.933332594085017,4.824588913297258,1.8954963533032367,0.012640707280071809,0.7719791118617114,0.43197896914037637,-1.9527821101210445
21,2018,C21,941.3727384962788,7.388820205479306,1082.420553452302,127.4050135633545,6.718904010629481,1.0129961293706096,0.125389674466807,0.143649213167681,0.8526787251905177,0.065268919810417,0.0201159798927868,1.9999680747833444,6.986955065453365,4.847371095294326,1.9049250475775144,0.01291240430229637,1.7279140998345701,-0.9123086564000719,-2.076328994948568
21,2019,C21,956.4355326855508,7.311429961858971,1124.689535942616,130.81374473597117,6.71806225421031,0.9982997487433308,0.0786020902398018,0.1520234183950685,0.6242547790057129,0.04308575733797,0.0207467095552994,1.9894388718485034,7.025262308501323,4.873774515581654,1.9047997579245255,-0.0017016983243220856,0.18722094814153356,-0.7023465268279238,-2.5433569865188717
22,1990,C22,166.7945637129607,0.6252019712628507,13.733165670024691,266.7850892665149,2.102012310418428,1.0895426509044428,0.1047040490221616,0.1641070698979455,0.6801547347954575,0.0427328081876774,0.0157423001011034,-0.46968052742818883,2.619813759119499,5.586443425172799,0.7428951289639792,0.08575802186387965,0.5642596978158977,-0.39937936353770137,-2.2566174892444186
22,1991,C22,230.599110506838,0.8473884657411493,30.235910248754852,272.1291589745084,2.1013495387189427,1.1283578772036564,0.1342982521006964,0.224741997770213,0.5210202469355936,0.0242927203478025,0.0161790660668107,-0.16559605223332913,3.4090302990684287,5.606276802761794,0.7425797758115429,0.12076336978184551,-0.5090840550562815,1.1208889170722065,-2.007692190424487
22,1992,C22,305.1705046008083,1.0947274723950424,59.08845400838571,278.7639045297337,2.118027993916052,1.1567973463128505,0.1291165253249165,0.1009614680043352,0.5144528898320301,0.0046267535691145,0.0201695136184116,0.09050544863429132,4.0790355416777935,5.630365203251294,0.7504854642382579,0.14565527843014905,-0.5533801206973012,-1.9825964792751014,-2.0470399852553935
22,1993,C22,372.2981384131462,1.3170304907945112,94.35481741350654,282.67996907843326,2.170039163847296,1.1686319150009998,0.13538204668869,0.2062356855115032,0.7445860401113793,0.0393970374469104,0.0161439985022535,0.275379574197408,4.547062329477778,5.644315406435473,0.7747452152454043,0.15583376122308845,0.9988414153323749,0.6568896924463179,-1.9996545219136481
